Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-1,COTONS,TONS,1/30/2022,0.005564501,CO in TONS,7.6,0.0,17.2,0.0,0.0,10,11.2,1016.2,8.175667410593693e-05
Lake,LAKE-1,COTONS,TONS,1/31/2022,0.01368445,CO in TONS,9.1,1.1,18.3,0.0,0.0,240,8.6,1012.8,0.00017301007798252977
Lake,LAKE-1,COTONS,TONS,2/1/2022,0.010954657,CO in TONS,12.7,6.1,17.8,0.0,0.0,211,16.2,1006.8,0.0001418204392536378
Lake,LAKE-1,COTONS,TONS,2/2/2022,0.0149615,CO in TONS,13.0,-1.6,14.4,7.4,30.0,197,17.3,1005.0,0.00018689375589992681
Lake,LAKE-1,COTONS,TONS,2/3/2022,0.01108235,CO in TONS,-1.7,-6.6,0.6,2.8,50.0,16,12.2,1021.5,0.00015604356745921788
Lake,LAKE-1,COTONS,TONS,2/4/2022,0.01052297,CO in TONS,-3.1,-7.7,3.9,0.0,0.0,17,4.3,1034.3,0.00015642216648872995
Lake,LAKE-1,COTONS,TONS,2/5/2022,0.0117449,CO in TONS,0.0,-5.5,8.3,0.0,0.0,8,5.0,1026.9,0.0001592685836185965
Lake,LAKE-1,COTONS,TONS,2/6/2022,0.009428529,CO in TONS,3.2,-4.3,13.9,0.0,0.0,37,11.5,1021.8,0.00015001618699671027
Lake,LAKE-1,COTONS,TONS,2/7/2022,0.01303526,CO in TONS,6.1,-2.1,11.7,0.0,0.0,15,6.8,1028.4,0.00019014506469002768
Lake,LAKE-1,COTONS,TONS,2/8/2022,0.013586707,CO in TONS,5.5,-3.8,16.1,0.0,0.0,17,5.4,1022.4,0.0001935801906883164
Lake,LAKE-1,COTONS,TONS,2/9/2022,0.01460175,CO in TONS,8.3,1.1,18.3,0.0,0.0,28,9.4,1018.1,0.00021077872124402927
Lake,LAKE-1,COTONS,TONS,2/10/2022,0.01434805,CO in TONS,9.1,-1.0,19.4,0.0,0.0,344,9.4,1016.7,0.00021776548874198574
Lake,LAKE-1,COTONS,TONS,2/11/2022,0.0150564,CO in TONS,12.6,3.3,21.7,0.0,0.0,313,7.9,1012.2,0.00021812786998220147
Lake,LAKE-1,COTONS,TONS,2/12/2022,0.01963765,CO in TONS,9.9,2.8,11.1,0.0,0.0,71,12.6,1024.5,0.00025963076180134104
Lake,LAKE-1,COTONS,TONS,2/13/2022,0.013441011,CO in TONS,6.2,-2.1,16.7,0.0,0.0,39,5.0,1027.1,0.00023420739752389905
Lake,LAKE-1,COTONS,TONS,2/14/2022,0.0110919,CO in TONS,8.9,-2.7,20.6,0.0,0.0,224,5.4,1019.8,0.000179387939596715
Lake,LAKE-1,COTONS,TONS,2/15/2022,0.009668324,CO in TONS,12.0,2.8,23.9,0.0,0.0,217,18.4,1010.1,0.00014385910456507844
Lake,LAKE-1,COTONS,TONS,2/16/2022,0.007437654,CO in TONS,15.6,5.0,21.7,0.0,0.0,233,25.6,1005.2,0.00012424825847307048
Lake,LAKE-1,COTONS,TONS,2/17/2022,0.011597997,CO in TONS,8.7,1.7,12.8,0.0,0.0,312,15.8,1016.8,0.00021141230501902706
Lake,LAKE-1,COTONS,TONS,2/18/2022,0.009991297,CO in TONS,4.9,-3.8,15.0,0.0,0.0,29,5.8,1022.8,0.0001686563469363039
Lake,LAKE-1,COTONS,TONS,2/19/2022,0.007013222,CO in TONS,7.7,-1.6,18.9,0.0,0.0,23,7.2,1021.2,0.00010121729155540757
Lake,LAKE-1,COTONS,TONS,2/20/2022,0.007225035,CO in TONS,10.4,0.6,22.8,0.0,0.0,252,12.2,1013.9,0.00012360527566303235
Lake,LAKE-1,COTONS,TONS,2/21/2022,0.005512104,CO in TONS,15.4,8.9,21.7,0.0,0.0,231,29.2,1006.8,7.473592170174121e-05
Lake,LAKE-1,COTONS,TONS,2/22/2022,0.007073681,CO in TONS,13.1,5.0,21.7,0.0,0.0,240,19.1,1010.0,0.00015676736651275852
Lake,LAKE-1,COTONS,TONS,2/23/2022,0.006487418,CO in TONS,11.9,3.9,20.0,0.0,0.0,159,21.6,1009.5,0.00011678145990045694
Lake,LAKE-1,COTONS,TONS,2/24/2022,0.010678384,CO in TONS,11.2,0.6,14.4,0.0,0.0,321,18.0,1014.1,0.00017401611844181583
Lake,LAKE-1,COTONS,TONS,2/25/2022,0.016589208,CO in TONS,6.4,-1.0,15.6,0.0,0.0,76,8.3,1018.6,0.00021929275068420225
Lake,LAKE-1,COTONS,TONS,2/26/2022,0.012765504,CO in TONS,8.8,0.0,20.6,0.0,0.0,312,8.3,1018.5,0.00016970513445869456
Lake,LAKE-1,COTONS,TONS,2/27/2022,0.007399718,CO in TONS,10.9,1.7,18.3,0.0,0.0,13,10.8,1024.4,0.00012193458147921646
Lake,LAKE-1,COTONS,TONS,2/28/2022,0.001302127,CO in TONS,10.3,3.3,20.0,0.0,0.0,16,12.6,1020.6,0.00011762465089335008
Lake,LAKE-1,COTONS,TONS,3/28/2022,0.000282708,CO in TONS,22.3,13.9,29.4,0.0,0.0,243,16.2,1007.8,0.0001282138899897395
Lake,LAKE-1,COTONS,TONS,4/5/2022,0.016568295,CO in TONS,22.5,15.0,30.6,0.0,0.0,270,29.9,1002.8,0.0002221424655704851
Lake,LAKE-1,COTONS,TONS,4/10/2022,0.006252669,CO in TONS,24.2,18.9,28.9,0.0,0.0,248,36.0,1002.0,8.296940467167913e-05
Lake,LAKE-1,COTONS,TONS,4/11/2022,0.004107973,CO in TONS,22.6,16.1,29.4,0.0,0.0,236,30.6,1003.6,6.533453817566156e-05
Lake,LAKE-1,COTONS,TONS,4/12/2022,0.007664526,CO in TONS,22.5,16.1,27.2,0.0,0.0,237,38.5,1001.3,0.00013600479348364298
Lake,LAKE-1,COTONS,TONS,4/18/2022,0.01171575,CO in TONS,21.4,7.2,33.9,0.0,0.0,87,13.7,1011.2,0.00016083844664963883
Lake,LAKE-1,COTONS,TONS,4/19/2022,0.005800863,CO in TONS,24.7,15.6,32.8,0.0,0.0,315,18.4,1006.2,0.00010041274587595693
Lake,LAKE-1,COTONS,TONS,4/20/2022,0.005914163,CO in TONS,26.5,19.4,33.3,0.0,0.0,253,21.6,1005.2,8.865441959192773e-05
Lake,LAKE-1,COTONS,TONS,4/21/2022,0.004476241,CO in TONS,26.1,15.6,32.2,0.0,0.0,211,14.4,1008.4,9.126399009160326e-05
Lake,LAKE-1,COTONS,TONS,4/22/2022,0.004905153,CO in TONS,26.1,18.3,33.3,0.0,0.0,223,32.0,1004.6,8.857335769032038e-05
Lake,LAKE-1,COTONS,TONS,4/24/2022,0.007315967,CO in TONS,19.7,8.3,27.2,0.0,0.0,322,13.3,1007.5,0.00011436007993611813
Lake,LAKE-1,COTONS,TONS,4/26/2022,0.004499206,CO in TONS,18.9,11.7,27.2,0.0,0.0,113,18.7,1016.7,7.844188028301173e-05
Lake,LAKE-1,COTONS,TONS,4/27/2022,0.006443638,CO in TONS,22.7,16.1,32.8,0.0,0.0,271,14.0,1009.0,9.25679148085742e-05
Lake,LAKE-1,COTONS,TONS,4/29/2022,0.004613376,CO in TONS,25.2,20.0,29.4,0.0,0.0,282,24.1,1004.1,5.9843814924898595e-05
Lake,LAKE-1,COTONS,TONS,4/30/2022,0.00030145,CO in TONS,22.7,10.6,30.0,0.0,0.0,80,12.2,1007.0,5.311792617117045e-06
Lake,LAKE-1,COTONS,TONS,6/1/2022,0.003111785,CO in TONS,28.8,17.2,37.8,0.0,0.0,3,13.3,1004.1,9.239623246907471e-05
Lake,LAKE-1,COTONS,TONS,6/2/2022,0.01010425,CO in TONS,26.8,20.0,33.9,3.0,0.0,81,12.2,1007.1,0.00015822629960653538
Lake,LAKE-1,COTONS,TONS,6/3/2022,0.00776235,CO in TONS,25.8,18.3,36.7,0.0,0.0,174,13.3,1005.3,0.00012163963547358859
Lake,LAKE-1,COTONS,TONS,6/4/2022,0.01415185,CO in TONS,30.6,20.0,36.7,0.0,0.0,300,16.9,1003.5,0.00020998668175178985
Lake,LAKE-1,COTONS,TONS,6/5/2022,0.016908775,CO in TONS,30.8,23.3,36.7,0.0,0.0,288,18.4,1002.6,0.0002515886033068257
Lake,LAKE-1,COTONS,TONS,6/6/2022,0.0049039,CO in TONS,31.8,23.9,38.3,0.0,0.0,268,18.0,1002.0,7.330524861902817e-05
Lake,LAKE-1,COTONS,TONS,6/7/2022,0.00755057,CO in TONS,33.3,26.1,40.0,0.0,0.0,253,16.2,1003.0,0.00012896714872575365
Lake,LAKE-1,COTONS,TONS,6/8/2022,0.005631769,CO in TONS,32.7,24.4,41.1,0.0,0.0,38,19.4,1004.6,8.898917287291044e-05
Lake,LAKE-1,COTONS,TONS,6/9/2022,0.010015716,CO in TONS,29.2,22.2,37.2,0.0,0.0,69,9.4,1008.4,0.00015204022600908573
Lake,LAKE-1,COTONS,TONS,6/10/2022,0.011375772,CO in TONS,31.4,22.2,40.6,0.0,0.0,292,7.2,1006.3,0.00016372101087746906
Lake,LAKE-1,COTONS,TONS,6/11/2022,0.00674469,CO in TONS,33.4,24.4,41.7,0.0,0.0,227,9.4,1004.4,0.00010777793462021252
Lake,LAKE-1,COTONS,TONS,6/12/2022,0.00811972,CO in TONS,35.4,26.1,41.1,0.0,0.0,299,18.4,1003.3,0.00014383223478650156
Lake,LAKE-1,COTONS,TONS,6/13/2022,0.008524058,CO in TONS,34.9,28.3,40.6,0.0,0.0,283,22.7,1002.3,0.000139328131587805
Lake,LAKE-1,COTONS,TONS,6/15/2022,0.00859317,CO in TONS,31.6,22.8,38.9,0.0,0.0,203,11.9,1005.0,0.0001237804305299865
Lake,LAKE-1,COTONS,TONS,6/16/2022,0.003247987,CO in TONS,32.6,23.3,39.4,0.5,0.0,109,15.8,1007.1,5.893879760979377e-05
Lake,LAKE-1,COTONS,TONS,6/17/2022,0.0029497,CO in TONS,29.5,22.2,37.2,0.0,0.0,155,14.4,1007.6,4.538480453315976e-05
Lake,LAKE-1,COTONS,TONS,6/18/2022,0.01184882,CO in TONS,30.4,22.8,37.2,0.0,0.0,275,15.8,1006.9,0.00017662451814896897
Lake,LAKE-1,COTONS,TONS,6/19/2022,0.018408689,CO in TONS,31.1,20.0,35.6,9.7,0.0,354,15.8,1008.9,0.00029067912620674705
Lake,LAKE-1,COTONS,TONS,6/24/2022,0.028369068,CO in TONS,29.2,22.2,35.6,0.0,0.0,327,11.5,1007.8,0.0003894875797670306
Lake,LAKE-1,COTONS,TONS,6/25/2022,0.01315132,CO in TONS,29.9,23.9,36.7,0.0,0.0,9,13.0,1009.2,0.000205051685704919
Lake,LAKE-1,COTONS,TONS,6/26/2022,0.023935161,CO in TONS,28.0,21.7,33.3,0.0,0.0,60,23.4,1014.3,0.0003229729209137039
Lake,LAKE-1,COTONS,TONS,6/28/2022,0.01853056,CO in TONS,27.3,21.7,33.9,0.0,0.0,54,16.6,1015.9,0.000285419209764693
Lake,LAKE-1,COTONS,TONS,6/29/2022,0.015391625,CO in TONS,28.4,22.2,34.4,5.6,0.0,102,12.2,1014.8,0.0002571649317422965
Lake,LAKE-1,COTONS,TONS,6/30/2022,0.023968759,CO in TONS,27.7,22.2,36.1,0.0,0.0,123,7.6,1011.3,0.0003649131123970447
Lake,LAKE-1,COTONS,TONS,7/1/2022,0.019675214,CO in TONS,30.4,23.9,36.7,0.0,0.0,286,10.8,1008.1,0.00029403182252300125
Lake,LAKE-1,COTONS,TONS,7/3/2022,0.009138889,CO in TONS,29.4,22.2,36.7,0.0,0.0,96,10.1,1007.6,0.00013890055826662102
Lake,LAKE-1,COTONS,TONS,7/4/2022,0.012486012,CO in TONS,30.0,22.2,36.7,0.0,0.0,151,14.4,1008.5,0.00024686047256195447
Lake,LAKE-1,COTONS,TONS,7/5/2022,0.006494958,CO in TONS,26.5,21.7,35.0,0.0,0.0,331,9.4,1010.1,0.00013350709995317914
Lake,LAKE-1,COTONS,TONS,7/6/2022,0.022776592,CO in TONS,29.6,23.9,36.7,0.0,0.0,216,13.3,1009.3,0.0003240268521573202
Lake,LAKE-1,COTONS,TONS,7/7/2022,0.02715977,CO in TONS,30.3,22.8,37.2,2.3,0.0,163,10.8,1009.8,0.00039568886996670685
Lake,LAKE-1,COTONS,TONS,7/8/2022,0.02329581,CO in TONS,27.1,21.7,36.7,0.3,0.0,97,11.9,1013.4,0.00033906024102510387
Lake,LAKE-1,COTONS,TONS,7/9/2022,0.024948864,CO in TONS,30.8,23.3,38.3,0.0,0.0,62,13.0,1014.7,0.00041630890170485873
Lake,LAKE-1,COTONS,TONS,7/10/2022,0.029526394,CO in TONS,30.3,24.4,37.2,1.0,0.0,25,9.0,1013.0,0.00041740546106952927
Lake,LAKE-1,COTONS,TONS,7/11/2022,0.018446082,CO in TONS,29.6,22.2,38.3,0.8,0.0,137,7.2,1008.9,0.0003007419783891838
Lake,LAKE-1,COTONS,TONS,7/12/2022,0.011283908,CO in TONS,31.1,24.4,37.8,0.0,0.0,71,14.0,1009.4,0.00019358675444883068
Lake,LAKE-1,COTONS,TONS,7/14/2022,0.005911153,CO in TONS,30.7,23.9,36.7,0.0,0.0,127,10.8,1011.5,8.666117964642633e-05
Lake,LAKE-1,COTONS,TONS,7/15/2022,0.010991323,CO in TONS,31.7,23.3,38.9,0.0,0.0,87,11.2,1011.3,0.0001478852000560336
Lake,LAKE-1,COTONS,TONS,7/16/2022,0.009852311,CO in TONS,31.4,22.8,37.8,0.0,0.0,127,12.2,1009.7,0.00012419468771393338
Lake,LAKE-1,COTONS,TONS,7/17/2022,0.00812247,CO in TONS,31.6,24.4,38.3,0.0,0.0,96,10.8,1008.6,0.00012321804948454051
Lake,LAKE-1,COTONS,TONS,7/18/2022,0.004753839,CO in TONS,32.2,23.9,40.0,0.0,0.0,64,9.7,1009.2,8.313162638280352e-05
Lake,LAKE-1,COTONS,TONS,7/19/2022,0.006279305,CO in TONS,33.6,25.0,41.7,0.0,0.0,179,9.0,1007.3,0.00013965086209623523
Lake,LAKE-1,COTONS,TONS,7/20/2022,0.010109636,CO in TONS,34.9,28.3,42.2,0.0,0.0,338,15.1,1006.7,0.000156728186498775
Lake,LAKE-1,COTONS,TONS,7/21/2022,0.005585558,CO in TONS,33.7,27.2,40.6,0.0,0.0,69,13.7,1007.0,8.547295197981621e-05
Lake,LAKE-1,COTONS,TONS,7/22/2022,0.005547795,CO in TONS,32.6,27.2,38.3,0.0,0.0,153,14.0,1007.5,8.280962355203038e-05
Lake,LAKE-1,COTONS,TONS,7/23/2022,0.005861842,CO in TONS,32.0,25.0,38.3,0.0,0.0,130,10.8,1007.7,9.208972361311704e-05
Lake,LAKE-1,COTONS,TONS,7/25/2022,0.0035239,CO in TONS,28.8,22.2,35.6,1.3,0.0,235,13.7,1009.2,5.10513230799976e-05
Lake,LAKE-1,COTONS,TONS,7/26/2022,0.001401305,CO in TONS,28.2,21.1,35.0,0.0,0.0,212,16.9,1010.1,3.620791532978843e-05
Lake,LAKE-1,COTONS,TONS,7/28/2022,0.00764024,CO in TONS,28.7,21.7,36.1,0.0,0.0,138,10.4,1009.1,0.0001119453844183232
Lake,LAKE-1,COTONS,TONS,7/29/2022,0.011503859,CO in TONS,29.2,22.2,35.6,0.0,0.0,14,11.9,1009.8,0.00017684848443356372
Lake,LAKE-1,COTONS,TONS,7/30/2022,0.01166251,CO in TONS,28.2,22.2,36.1,0.0,0.0,71,10.8,1011.3,0.00015534764752088808
Lake,LAKE-1,COTONS,TONS,7/31/2022,0.010720056,CO in TONS,30.4,22.8,37.8,0.0,0.0,17,14.4,1011.7,0.0001557673387324014
Lake,LAKE-1,COTONS,TONS,8/1/2022,0.014945002,CO in TONS,31.8,23.9,40.0,0.0,0.0,81,8.6,1009.8,0.00021270233220003465
Lake,LAKE-1,COTONS,TONS,8/2/2022,0.015138924,CO in TONS,32.1,23.9,39.4,2.8,0.0,66,12.6,1007.5,0.0002260735401298642
Lake,LAKE-1,COTONS,TONS,8/3/2022,0.018815544,CO in TONS,31.0,22.2,38.9,0.3,0.0,178,15.1,1006.1,0.00027745362927696223
Lake,LAKE-1,COTONS,TONS,8/4/2022,0.006774268,CO in TONS,29.1,20.0,37.8,0.8,0.0,353,12.6,1009.5,0.00011431317347140121
Lake,LAKE-1,COTONS,TONS,8/5/2022,0.010124636,CO in TONS,30.3,22.2,38.3,0.0,0.0,20,13.3,1008.9,0.00016220731994804298
Lake,LAKE-1,COTONS,TONS,8/6/2022,0.01424832,CO in TONS,31.1,24.4,37.8,0.0,0.0,89,13.3,1008.5,0.00021182130217248682
Lake,LAKE-1,COTONS,TONS,8/7/2022,0.009520517,CO in TONS,30.7,24.4,37.2,0.0,0.0,60,9.0,1010.5,0.0001950767348759245
Lake,LAKE-1,COTONS,TONS,8/8/2022,0.01469291,CO in TONS,27.7,21.7,34.4,0.0,0.0,55,8.6,1011.9,0.00020291799221905398
Lake,LAKE-1,COTONS,TONS,8/9/2022,0.010867174,CO in TONS,28.3,21.7,35.6,0.0,0.0,51,11.2,1011.9,0.00018102281772440368
Lake,LAKE-1,COTONS,TONS,8/10/2022,0.00733817,CO in TONS,28.3,21.7,36.1,0.0,0.0,53,14.4,1013.5,0.00012849184359887145
Lake,LAKE-1,COTONS,TONS,8/14/2022,0.004591216,CO in TONS,29.7,22.2,36.7,0.0,0.0,87,9.4,1009.5,7.611847625392768e-05
Lake,LAKE-1,COTONS,TONS,8/15/2022,0.008110927,CO in TONS,30.8,22.8,36.7,0.0,0.0,118,12.6,1006.9,0.00011728672697584587
Lake,LAKE-1,COTONS,TONS,8/16/2022,0.013792412,CO in TONS,27.7,20.0,32.2,0.8,0.0,62,15.8,1009.1,0.00018656140378349985
Lake,LAKE-1,COTONS,TONS,8/17/2022,0.009154708,CO in TONS,21.8,19.4,25.6,23.1,0.0,46,13.0,1012.7,0.00014123022155488574
Lake,LAKE-1,COTONS,TONS,8/18/2022,0.005126933,CO in TONS,23.6,21.1,29.4,0.0,0.0,63,15.1,1012.1,7.752579398754397e-05
Lake,LAKE-1,COTONS,TONS,8/19/2022,0.003893148,CO in TONS,24.8,20.0,30.0,11.4,0.0,112,13.0,1009.1,6.085463939008543e-05
Lake,LAKE-1,COTONS,TONS,8/20/2022,0.00494464,CO in TONS,23.7,19.4,29.4,18.8,0.0,174,15.5,1010.0,7.921762032538065e-05
Lake,LAKE-1,COTONS,TONS,8/21/2022,0.003380512,CO in TONS,23.4,21.1,29.4,0.5,0.0,277,10.8,1012.8,5.9855105880347786e-05
Lake,LAKE-1,COTONS,TONS,8/22/2022,0.01105318,CO in TONS,24.8,21.7,31.7,11.7,0.0,53,6.1,1012.7,0.00017147680007616826
Lake,LAKE-1,COTONS,TONS,8/24/2022,0.007791225,CO in TONS,24.9,21.7,29.4,0.0,0.0,72,10.4,1012.1,0.00011095552889072399
Lake,LAKE-1,COTONS,TONS,8/25/2022,0.01009288,CO in TONS,25.3,20.6,31.7,0.0,0.0,43,10.4,1013.6,0.00013588750310907787
Lake,LAKE-1,COTONS,TONS,8/26/2022,0.012075583,CO in TONS,26.8,21.1,32.8,0.0,0.0,102,8.6,1011.4,0.00016193883854797222
Lake,LAKE-1,COTONS,TONS,8/27/2022,0.011606142,CO in TONS,27.5,21.7,34.4,0.0,0.0,154,9.0,1007.4,0.00015727748469347453
Lake,LAKE-1,COTONS,TONS,8/28/2022,0.011335754,CO in TONS,27.0,22.8,35.6,0.0,0.0,226,9.4,1005.2,0.00016307449678807967
Lake,LAKE-1,COTONS,TONS,8/29/2022,0.00828447,CO in TONS,28.9,22.2,36.1,0.0,0.0,37,10.8,1007.1,0.000141409281216139
Lake,LAKE-1,COTONS,TONS,8/31/2022,0.014709177,CO in TONS,23.7,20.6,27.8,1.0,0.0,77,13.0,1014.5,0.00023766924808778684
Lake,LAKE-1,COTONS,TONS,9/1/2022,0.011277715,CO in TONS,22.6,20.0,27.8,0.0,0.0,60,12.6,1012.6,0.00013744401695197007
Lake,LAKE-1,COTONS,TONS,9/2/2022,0.015487704,CO in TONS,24.3,20.6,31.7,0.0,0.0,62,8.6,1012.0,0.00023078738072613008
Lake,LAKE-1,COTONS,TONS,9/3/2022,0.013093448,CO in TONS,25.3,21.1,31.1,0.0,0.0,74,15.5,1015.1,0.00019702673956212787
Lake,LAKE-1,COTONS,TONS,9/4/2022,0.014740389,CO in TONS,25.6,20.0,31.1,0.0,0.0,73,13.7,1014.2,0.00020957990926601266
Lake,LAKE-1,COTONS,TONS,9/5/2022,0.013790225,CO in TONS,25.0,18.3,32.2,0.0,0.0,111,7.9,1012.0,0.00021239650147614184
Lake,LAKE-1,COTONS,TONS,9/6/2022,0.018489016,CO in TONS,25.9,17.2,33.3,0.0,0.0,85,9.4,1014.6,0.0002752005673216458
Lake,LAKE-1,COTONS,TONS,9/7/2022,0.00427549,CO in TONS,26.1,18.3,32.8,0.0,0.0,62,12.2,1015.9,7.828408928391887e-05
Lake,LAKE-1,COTONS,TONS,9/24/2022,0.000295614,CO in TONS,27.6,18.9,35.6,0.0,0.0,339,9.4,1011.3,3.183987543519175e-05
Lake,LAKE-1,COTONS,TONS,9/27/2022,0.00437035,CO in TONS,24.5,16.7,31.1,0.0,0.0,98,11.9,1016.2,7.534381856507728e-05
Lake,LAKE-1,COTONS,TONS,9/28/2022,0.004834708,CO in TONS,25.0,17.2,31.1,0.0,0.0,87,14.8,1017.8,6.281251800382402e-05
Lake,LAKE-1,COTONS,TONS,10/4/2022,0.007526184,CO in TONS,22.0,14.4,28.3,5.1,0.0,15,8.6,1012.9,9.84318858676815e-05
Lake,LAKE-1,COTONS,TONS,10/5/2022,0.000392156,CO in TONS,20.5,16.1,27.2,1.3,0.0,34,7.2,1015.3,2.206933003640652e-05
Lake,LAKE-1,COTONS,TONS,10/7/2022,0.00517149,CO in TONS,18.6,16.1,21.7,11.4,0.0,9,13.3,1020.0,9.564938218520429e-05
Lake,LAKE-1,COTONS,TONS,10/12/2022,0.003099649,CO in TONS,22.1,15.0,29.4,0.0,0.0,330,6.8,1014.1,4.6900542849843725e-05
Lake,LAKE-1,COTONS,TONS,10/14/2022,0.00065832,CO in TONS,21.4,14.4,27.2,0.0,0.0,329,5.8,1010.2,3.312369075803417e-05
Lake,LAKE-1,COTONS,TONS,10/18/2022,0.01193908,CO in TONS,14.7,10.6,20.6,0.0,0.0,68,8.3,1021.1,0.0002089898946520246
Lake,LAKE-1,COTONS,TONS,10/19/2022,0.000139995,CO in TONS,14.5,8.9,22.8,0.0,0.0,29,6.8,1022.3,7.07175210481802e-06
Lake,LAKE-1,COTONS,TONS,10/22/2022,0.002098864,CO in TONS,23.5,17.8,29.4,0.0,0.0,236,19.1,1005.4,3.546745343160849e-05
Lake,LAKE-1,COTONS,TONS,11/2/2022,0.006139338,CO in TONS,17.6,8.9,26.1,0.0,0.0,216,9.7,1013.2,0.0001391598919252521
Lake,LAKE-1,COTONS,TONS,11/4/2022,0.004570666,CO in TONS,12.9,6.7,15.6,0.0,0.0,280,24.1,1013.4,8.359872250683536e-05
Lake,LAKE-1,COTONS,TONS,11/5/2022,0.00558469,CO in TONS,11.1,2.8,20.0,0.0,0.0,210,12.6,1012.4,9.120664255526854e-05
Lake,LAKE-1,COTONS,TONS,11/6/2022,0.011998578,CO in TONS,16.3,6.7,25.6,0.0,0.0,194,6.8,1011.4,0.00018220037337041045
Lake,LAKE-1,COTONS,TONS,11/9/2022,0.006638022,CO in TONS,17.4,7.8,27.2,0.0,0.0,239,14.4,1010.8,0.00011971714650867121
Lake,LAKE-1,COTONS,TONS,11/15/2022,0.006796396,CO in TONS,8.7,1.7,15.0,0.0,0.0,60,7.9,1019.6,9.48665994038575e-05
Lake,LAKE-1,COTONS,TONS,11/16/2022,0.00975023,CO in TONS,7.9,3.9,12.8,0.0,0.0,62,15.5,1024.5,0.00016127080444494843
Lake,LAKE-1,COTONS,TONS,11/18/2022,0.007161713,CO in TONS,7.5,1.7,14.4,0.0,0.0,57,14.4,1017.8,0.00010185740277047403
Lake,LAKE-1,COTONS,TONS,11/19/2022,0.0369116,CO in TONS,5.4,2.2,8.9,0.0,0.0,69,16.2,1023.3,0.0005173522974128419
Lake,LAKE-1,COTONS,TONS,11/20/2022,0.01091857,CO in TONS,5.2,1.7,10.0,0.0,0.0,72,5.0,1024.3,0.0001596363147898665
Lake,LAKE-1,COTONS,TONS,11/21/2022,0.023285518,CO in TONS,5.6,-2.7,15.6,0.0,0.0,23,6.5,1023.4,0.0004048646965937303
Lake,LAKE-1,COTONS,TONS,11/27/2022,0.00873141,CO in TONS,13.9,7.2,18.9,0.0,0.0,283,16.9,1012.6,0.00012707351202430472
Lake,LAKE-1,COTONS,TONS,11/28/2022,0.02532845,CO in TONS,12.3,5.6,19.4,0.0,0.0,216,21.2,1009.1,0.00035524437895194817
Lake,LAKE-1,COTONS,TONS,11/29/2022,0.02367925,CO in TONS,15.8,8.3,21.7,0.0,0.0,232,18.4,1008.3,0.00035644107466983486
Lake,LAKE-1,COTONS,TONS,11/30/2022,0.03017185,CO in TONS,11.6,3.9,18.9,0.0,0.0,44,7.9,1017.6,0.0003815790883892028
Lake,LAKE-1,COTONS,TONS,12/1/2022,0.025826515,CO in TONS,9.4,1.7,19.4,0.0,0.0,30,6.5,1017.0,0.00036883586889614674
Lake,LAKE-1,COTONS,TONS,12/2/2022,0.0295596,CO in TONS,14.3,6.1,26.1,0.0,0.0,200,16.9,1015.7,0.0004038476760434474
Lake,LAKE-1,COTONS,TONS,12/3/2022,0.028631208,CO in TONS,15.8,7.8,20.0,0.0,0.0,62,9.0,1021.2,0.0004163778914662771
Lake,LAKE-1,COTONS,TONS,12/5/2022,0.004444436,CO in TONS,16.1,12.2,22.2,0.0,0.0,217,14.0,1011.1,7.009999847661024e-05
Lake,LAKE-1,COTONS,TONS,12/6/2022,0.004665295,CO in TONS,16.4,9.4,22.2,0.0,0.0,244,8.6,1011.8,8.96507134493304e-05
Lake,LAKE-1,COTONS,TONS,12/7/2022,0.01221367,CO in TONS,15.2,10.0,17.2,0.3,0.0,127,7.2,1016.7,0.0002087110984458257
Lake,LAKE-1,COTONS,TONS,12/8/2022,0.004994052,CO in TONS,12.9,7.2,20.0,0.0,0.0,13,6.8,1019.1,9.47075891852868e-05
Lake,LAKE-1,COTONS,TONS,12/9/2022,0.013220738,CO in TONS,12.7,8.3,16.7,0.0,0.0,29,10.8,1015.1,0.00019438478613694883
Lake,LAKE-1,COTONS,TONS,12/10/2022,0.0055713,CO in TONS,11.7,5.0,20.6,0.0,0.0,2,8.3,1016.3,7.850262898763651e-05
Lake,LAKE-1,COTONS,TONS,12/11/2022,0.005769132,CO in TONS,10.2,0.6,20.6,0.0,0.0,357,6.8,1015.0,8.772989243227649e-05
Lake,LAKE-1,COTONS,TONS,12/19/2022,0.000523331,CO in TONS,4.2,-3.2,14.4,0.0,0.0,32,6.1,1020.7,0.000200364314485818
Lake,LAKE-1,COTONS,TONS,12/21/2022,0.005352845,CO in TONS,7.4,0.6,16.1,0.0,0.0,311,10.8,1016.0,8.221655701947288e-05
Lake,LAKE-1,COTONS,TONS,12/22/2022,0.006798,CO in TONS,13.3,-2.7,20.0,0.0,0.0,274,22.0,1013.5,9.776167232091125e-05
Lake,LAKE-1,COTONS,TONS,12/23/2022,0.005282476,CO in TONS,0.6,-7.7,2.8,0.0,0.0,91,11.2,1027.3,8.694817211469016e-05
Lake,LAKE-1,COTONS,TONS,12/24/2022,0.012598358,CO in TONS,-1.1,-6.0,10.0,0.0,0.0,40,4.7,1027.5,0.00023596478086467229
Lake,LAKE-1,COTONS,TONS,12/25/2022,0.011055682,CO in TONS,3.2,-5.5,14.4,0.0,0.0,69,6.5,1024.6,0.00016218719350060887
